source_id,Mass_BH,Mass_BH_lower,Mass_BH_upper,Mass_1,Mass_1_lower,Mass_1_upper,logP,logP_lower,logP_upper,plating
1147020223838553728,10.009437732695346,6.631975896404953,17.307860642437923,1.143410878214325,0.426061904388594,2.9018409525996463,1.029020249136385,0.6656012553761684,1.1483836008342763,silver
1149910461951234560,7.382747676309132,5.075586917057279,12.38362321710299,1.2887065205028578,0.5158887795457859,3.0709942488373256,1.3409269682639455,0.9737320574382412,1.461810354348168,silver
1153362206906922624,6.41711109835754,3.801409642367581,10.296557259175414,1.0066392818191086,0.3620846446227249,2.656469545963005,1.7558851620948506,1.410918955817093,1.8822403669805803,silver
1158677997734424960,5.112987308836085,3.117141224579856,7.81431983272578,1.3490989526784254,0.5249383660077196,3.2989651106754274,0.9390191436299227,0.6006859893893947,1.0688266609274306,silver
1160554864082686720,5.712468823844718,3.4780074933870115,8.740060704195098,1.536245710188646,0.5975944842497479,3.773761519182238,2.0609976252620616,1.7250574504051224,2.191273949163091,silver
1201495183839936768,30.40171645821165,5.208222461938727,41.77863237749027,0.8539894820292637,0.10310128722613296,6.634275059268096,2.236074639470776,1.8814816093226019,2.3592904763613776,silver
1204647101423087744,4.485727437144308,3.1389173187139403,7.15390357164786,1.3700247715669827,0.5875132766685963,3.051715873680133,1.9052632515946015,1.5603200557764492,2.032451605130825,silver
1210287286836164864,5.4204046791967055,3.240599610895806,8.498978892542834,1.0862480212532197,0.40436640701742416,2.781363937676152,0.5561192677409982,0.20840261983411038,0.6807111038980002,silver
1211375773284700160,8.242826216807225,5.674414827374424,13.670356259617533,1.6332747507310466,0.6627526969471698,3.8465289540982863,1.6484964872054757,1.2973145429582111,1.7728730606666305,silver
1221422835662579584,9.976380051244266,5.942089279127164,16.10776340149075,1.5553509994072785,0.5580282303027275,4.100608507868905,1.5145940895529149,1.1719764726897264,1.6425161763082377,silver
1222412671004585216,9.122970496313924,5.3090373705305165,14.810055395900736,1.2359064604077963,0.4296745868310816,3.3436550683474784,1.124747014784291,0.7833263529881884,1.2536076136068306,silver
1226452792119022976,21.29088494719803,13.91351847083045,37.90681867142904,1.5373019268931971,0.5466563891577255,4.057655444503661,1.34563046596621,0.9778661297716337,1.4662595723106522,silver
1241373096188924416,12.343036090462611,3.4072881604075023,16.394506803861127,1.5236308566955616,0.3084757354836146,7.141673520207898,1.70262794413666,1.3439719553893679,1.8253291743331184,silver
1243359913700092800,9.076710176278198,5.312176193048225,14.669571707561284,1.2865693029122998,0.45342211992143405,3.4577423527440025,0.7729868993071217,0.4112001800321249,0.8933017386832391,silver
1256008351868446080,8.049256731001032,4.699054672634859,12.900070300644169,1.2227631307868536,0.4325142193429445,3.2595942875597244,0.8295333784044502,0.47771899191213363,0.9538345988881748,silver
1265999098634491264,32.158527942904364,4.831607311597618,43.125955467113535,1.0181491129782072,0.11071173577549333,8.820391466636769,1.4428045439545976,1.0897467903130926,1.5675331927953349,silver
1268104663401436672,6.546262724253399,4.393597373080871,11.008708598673197,1.0051692563549097,0.3889687890174111,2.4420075096042533,1.4354323057947924,1.1003452503628743,1.564269082178878,silver
1268278111360732160,53.60415251782643,26.921096719622373,91.30898783940368,1.1311577565101876,0.3227815524748593,3.7132164581764897,1.5519539696441627,1.184460177749219,1.6709312005371948,silver
1271437592384505472,12.349907771196994,7.181678349011976,20.204594853537323,1.4705548613227282,0.5078317347967174,4.019464793851601,0.8370324979777167,0.4817578076991543,0.9612556111617045,silver
1273938981337175808,19.046622214905668,12.44417570468817,33.79536604182478,1.397292674220665,0.499713394635215,3.68555614184511,1.271797343711454,0.91924234705506,1.3971034632752657,silver
1287423598099815168,7.493188013006673,5.027121468031919,12.690888255154448,1.1563935992772858,0.44597164320578464,2.842186206786626,1.0287398544331015,0.66898003384777,1.1485766465205034,silver
1298991559935103104,4.726752191326279,3.263008650183384,7.458818421886149,1.4618919739818168,0.6259175716537293,3.2705497758345534,2.713855196254421,2.360025738053522,2.8364150638915797,silver
1307712714367281792,16.714783103612554,3.5072808985606496,22.14732226367649,1.3591976791560156,0.20816579160727197,8.300623442917214,1.0556523370014217,0.7055684581366858,1.180753122860302,silver
1314586861063956608,7.384977765342916,4.372047992121799,11.728745023893811,1.2426635406833157,0.4515071048728347,3.2493600582456197,1.7584169951365773,1.4186751855970374,1.8872593550675278,silver
1318814895589529600,7.259888137927947,4.521741679242067,11.363531538644148,1.6649385370179284,0.6462115902503,4.0812189098037654,1.4821204574834066,1.1470745084360567,1.6122541292335144,silver
1319032560235326720,27.470821845094267,13.985961503882589,46.37502454129109,0.9303818132057252,0.2722799160520995,2.9936378135356927,1.2205908325525685,0.8634351762708209,1.3422171185578824,silver
1319698593700713344,6.810640188816476,4.753647189042871,11.61398486175688,1.1282599587803717,0.44952941324314843,2.6832845698819163,1.4599271053915908,1.1001854683069128,1.5821488028955175,silver
1327854702235683584,13.207411468365668,8.977154996397747,23.47725646300176,1.1835177073139844,0.43917941400139965,3.003718407295988,1.14686533747358,0.8080652853801188,1.276749471335182,silver
1335726002900140032,11.60731644942934,6.436188036903889,18.916727737883303,1.2539825439773662,0.41480920714526953,3.58329832362609,1.076523062410704,0.745092889270687,1.2083958694975852,silver
1335944462116723200,21.03391766669252,10.907895859953612,35.411046443873865,0.9752422152261608,0.290765606636076,3.0643515726227784,1.5117357728079888,1.1481468429056383,1.6339746631150072,silver
1338342634415956352,7.62665258252072,4.28132772209425,12.29997333598009,0.9690640207342154,0.32692168602197524,2.6983303861166035,1.0114874604038389,0.6573031836149961,1.1354653931243208,silver
1339770453343759488,9.635587964104268,5.6563626439411125,15.662010468603674,1.2775889718265292,0.4488672172107877,3.4414258542305007,1.3342463789213561,0.9773861349103471,1.4560089330531072,silver
1341231906158560640,28.726317855781247,15.31885054869786,48.36255074581696,1.4154865453073657,0.43625221556752236,4.3481416534588195,1.5467714474552872,1.201168364594316,1.6729808271405369,silver
1345101534253519360,11.465741257507384,7.748607440698624,19.88503297784597,1.4019892839321517,0.5308916482053138,3.496320252380255,1.63317855530509,1.2855775662935474,1.759144145254063,silver
1346274545658667776,11.982365841127113,6.6333399648339855,19.80169460546781,1.0299888990345647,0.3340337883419089,2.9766694055964704,1.1000488043662255,0.7373669939305394,1.2218062739786086,silver
1360345438339735552,6.5737607834858425,4.061963400627604,10.165528047113812,1.7139715404377536,0.6650517364464212,4.165271412514771,1.486406235716485,1.1383467946478592,1.61218624466259,silver
1363423319278698112,5.070774328065634,3.1379836105709016,7.812087386635018,1.2802471553848165,0.5014899317284509,3.1081005606518803,1.1257251087821922,0.7574314279921126,1.2460209895655754,silver
1400184734639412992,19.258224979558648,10.490548480950126,32.34682071190589,1.2681985756221879,0.3967555155976897,3.772157219570502,1.279271072476162,0.920881994542161,1.4032128058154192,silver
1407722951999229056,11.651024295000834,7.981340278396121,20.38279355250657,1.272072936718356,0.4846061033821811,3.160564349227027,1.0483205157057525,0.7097229822547504,1.1774300347227589,silver
1419735735007585792,23.46667296266533,4.707795023287528,31.72275744484224,1.2299195428745247,0.17600074804343083,7.991370826867108,1.5337249811063334,1.1993209088178027,1.6643583587813504,silver
1420661798676283008,9.436605804700084,6.384441946194316,16.416383408402343,1.0797944133053528,0.40924398978207616,2.7057732484244488,0.885937804136054,0.5240690677219442,1.0077493157065547,silver
1437810464922662656,10.263241068107783,5.998471644060523,16.397860099171318,1.5739753362071918,0.560435071186194,4.1881134564185,1.832270117466258,1.490301735890178,1.9592345174819592,silver
1439761135989204864,6.356454067295239,3.8448773512898815,9.923610116405708,1.3975398347355528,0.526376561776882,3.5064766234653866,1.0561005391564848,0.7163154365242084,1.1842978144720406,silver
1456721244582942208,8.449128057682223,4.972394619272922,13.50647453684833,1.3452026326981723,0.4817444193431004,3.554426393058882,0.8396893824480925,0.49442246079880064,0.9672687808506675,silver
1458572925243347584,5.553637080705952,3.861630818397484,9.132261385475925,1.2717482876767858,0.5221161913785616,2.919996458442898,1.4276296484678384,1.0719661866187846,1.5515280503298405,silver
1461665782731397376,17.03868460179869,11.23788619005132,29.91235688492389,1.491876249459352,0.543404395251508,3.849950584966514,1.5616325055423175,1.210543514822477,1.6870208660507637,silver
1462737256813464576,5.930847392718696,3.580368125271979,9.192863836624936,1.3293825259611185,0.5048016210485107,3.327875202311584,1.1569186404253324,0.8197956703120058,1.2837294570541256,silver
1463091471356275712,26.13296766793984,13.759285141078973,44.30064277931685,1.2726434696080897,0.38260856961328615,3.9662766814319297,1.3661324473601362,1.0189512293931082,1.4921228801740536,silver
1471548880437251584,10.007460124551598,5.479978103308087,16.33636389054882,1.013003303180559,0.3294465185998256,2.9277775319960244,1.9375767460877142,1.5981134877031247,2.0659161186009842,silver
1473686674639390208,14.556994196553488,9.58294980481393,25.285475234753925,1.4561545986049593,0.5371483525794966,3.739711177989706,1.4081511322111602,1.0566615194739712,1.5304090517578706,silver
1475058246675416832,10.082998158012124,6.853550246947632,17.28557856204738,1.3738944244534075,0.5297561202327453,3.3698659163520834,1.6587714821663015,1.3079295372237694,1.782117107267775,silver
1478888532872039424,13.982373756937088,7.252811715641679,22.957916365703745,0.9880524155784778,0.30124828987861546,3.0183995162974178,1.0560419434099377,0.7117555015571921,1.1837720310764328,silver
1479449215082319616,21.8057386762532,11.571731463309742,36.6047979462457,1.1271470841213784,0.34576027475683474,3.459827362785413,1.5190137361730387,1.1627499863931556,1.6411805145133214,silver
1486407440056524160,46.94134469893619,25.344962260082816,81.50936293288487,1.367247242111269,0.41036278449100405,4.244237397818788,1.5517363670781052,1.1879322860190635,1.671864276857509,silver
1487161395796404480,9.7529028487974,5.69386570198027,15.780024580243408,1.3092549816319672,0.4581092477896061,3.5186005860851166,1.5302053226435421,1.1863861218856406,1.6571923432741045,silver
1490764426680429568,73.86589976675927,36.01208668110183,126.08408791996266,1.311961553412394,0.3632241925203975,4.452446970250849,1.6952121668076174,1.338751142028609,1.8197256861293756,silver
1491183821647664000,22.50767634068146,12.494869025249931,38.00067691976275,1.289763710321975,0.411081615262808,3.802308093823254,1.0726958873721166,0.7208988490942384,1.1961030751825772,silver
1491549920363023360,17.104826048118944,11.422551092817878,30.32837603167501,1.387889848454769,0.5087885605705831,3.5868187539388816,1.6672958602868024,1.3130996913670274,1.7887474622358734,silver
1492136445393915008,57.04447805576236,36.20707084372111,105.6797444206109,0.8636201802948328,0.28510722024646545,2.42887374777366,1.633001169581914,1.26696319861055,1.7535158368615151,silver
1493849278351254784,36.5039082021073,19.29705078522727,62.96493617051175,1.1408701644200085,0.33884561880221076,3.6075929532686954,2.1428795821459268,1.78807418522954,2.265601150614566,silver
1495539914917859968,7.490309270518319,4.105431292684089,12.41808047929412,0.6083443446479316,0.1945147151898756,1.7796878078756566,1.4225967400542818,1.0629205155097212,1.545804452098009,silver
1496767480994315776,49.85391889245638,31.743056382235693,91.89367908575755,1.1886030028065737,0.39526029340230495,3.3125083869724374,1.6127489224596212,1.2738281573459391,1.7416215936215964,silver
1497419770563778816,7.720474893896082,5.1945523755863166,13.036304978810223,1.2441745995080429,0.483137812047921,3.042872766053017,1.01458644709409,0.6609826150411391,1.1366530475706462,silver
1498437265496147200,25.80473414113693,17.163681108815354,46.75774023390802,1.5347327599343905,0.5461170925950812,4.052956319911637,1.2579171647822984,0.8974347832138547,1.3790038201893364,silver
1501757378294982784,8.8577826930225,5.068490292950705,14.22182559313878,1.2498040743218515,0.43199877303703216,3.401229772968521,0.7606474263964332,0.40003393498958584,0.8832774312356764,silver
1502712235424424448,18.51012632987874,9.757810744240508,30.973515935922794,1.0901894501416938,0.33408650017130453,3.3661631340750793,1.1206611809384288,0.7795025686058665,1.250329120623352,silver
1502807171380192128,6.583843615050985,4.566179784189558,10.890828673106098,1.3759876300436131,0.5626220588359075,3.2006087916925505,1.1961121307823281,0.8407731842099295,1.318671843385055,silver
1503018621211654016,14.23439923832991,3.520286556343988,19.16180790581912,1.2745200086819437,0.22772482608723743,6.7472578784674555,0.8526767456014539,0.4966002349876407,0.9761001607405175,silver
1505576909891173760,15.423470833832734,8.015204735499175,25.953735345368568,0.7412251248825087,0.22163692294506965,2.323874204472316,0.886826404411246,0.5251218612657208,1.0085877697913805,silver
1508995497700280576,5.380590459041652,3.3768941749220827,8.190845968553493,1.6576700007447749,0.6681502519271671,3.9309430553091076,2.3759303102999287,2.0335602429347075,2.504078115214237,silver
1509114859135116928,30.928150296209,4.98955297713661,41.408084041562894,1.2561877215058594,0.14610430922544648,10.062595640109674,1.7623586771961974,1.413809846396197,1.886286769949951,silver
1521682418775010176,4.941680385770856,3.472807116191257,8.218883854152681,1.0862527623067502,0.44747959110063756,2.5063261968198343,0.8084986540180875,0.45596336840595353,0.9317997014234316,silver
1523863403168798080,9.699837757714146,5.603819560600484,15.723806823716732,1.334810102705683,0.46108196538303636,3.630155671700146,0.8292710344853874,0.4614528033473551,0.9492934613929512,silver
